Date,mean_variance,risk_parity,max_diversification,black_litterman,equal_weight
2025-06-05,-0.01076099080574033,-0.002425922684420945,-0.0022578185678326585,-0.0031735192097638084,-0.002425922684420945
2025-06-06,0.022419855569885565,-0.0010088364155138587,-3.7210241375054904e-05,0.00411235953458111,-0.0010088364155138587
2025-06-09,0.0006886469402462916,0.00015858199681402247,-0.001584322878900472,-0.0002285191520707136,0.00015858199681402247
2025-06-10,0.015561908062382335,-0.0003042659095823905,-0.001638910489327997,0.002820505714618244,-0.0003042659095823905
2025-06-11,-0.010934228858698549,-0.00568636052426248,-0.004602862205091193,-0.0057216205325248196,-0.00568636052426248
2025-06-12,-0.013332025230042177,-0.006865277940809357,-0.004359233045666646,-0.0073878373705008995,-0.006865277940809357
2025-06-13,-0.007005911315354663,0.004687172159345865,0.004512402982555543,0.002527496876035915,0.004687172159345865
2025-06-16,0.0008152652365729367,0.00019301682371666287,0.0007043815221259976,0.0006189165286742965,0.00019301682371666287
2025-06-17,0.024383838046958317,0.005560114429969976,0.004454039176305648,0.009319130814272152,0.005560114429969976
2025-06-18,0.021955795393963085,0.0005484327771927863,-2.4596383510705418e-05,0.004442435028478108,0.0005484327771927863
2025-06-19,0.012829927204957016,0.014748172372933955,0.012277857499948874,0.013427858936965006,0.014748172372933955
2025-06-20,-0.005209607065878476,-0.0006263049315135883,-0.0013842759186202525,-0.0006333688626891294,-0.0006263049315135883
2025-06-23,0.009936256189410297,0.0018439308203501482,0.0026173399450065762,0.003803225302236609,0.0018439308203501482
2025-06-24,0.013166524998551976,0.002654635776143577,0.0013712130961606457,0.0039496182270959005,0.002654635776143577
2025-06-25,0.011488996149733753,-0.0004797638675938967,0.0002038779682836105,0.002677996490614356,-0.0004797638675938967
2025-06-26,-0.0005613566654039127,-0.014450005367310316,-0.010925587674732248,-0.011087051125492946,-0.014450005367310316
2025-06-27,0.01860624349969764,0.009632418676410428,0.009342108873879358,0.010549709489323378,0.009632418676410428
2025-06-30,0.012139321995497276,0.006810135971310173,0.005214028096372876,0.007534381073170108,0.006810135971310173
2025-07-01,0.004084878906429392,0.00445855885482458,0.002316118811219985,0.00306034925826204,0.00445855885482458
2025-07-02,-0.014059158458416541,0.0012990671165278307,0.0008260741234963009,-0.0023841685043377663,0.0012990671165278307
2025-07-03,-0.011930325819040076,1.9635035005372134e-05,0.0005260277459847459,-0.002165660671190014,1.9635035005372134e-05
2025-07-04,0.027973999245256786,0.0030684056395154707,0.0016576724293738646,0.006100325250504311,0.0030684056395154707
2025-07-07,0.010438827336591626,0.0033721048873206934,0.0038175242362294345,0.005591051445962914,0.0033721048873206934
2025-07-08,-0.0002910855594571173,-0.00391443529443154,-0.0030627839769212014,-0.002198684199857821,-0.00391443529443154
2025-07-09,0.006440774936292691,-0.006614510507627869,-0.004082287900564129,-0.002999601713385608,-0.006614510507627869
2025-07-10,-0.003568119098754436,-0.0030699224814570106,-0.0030321895786865173,-0.0029426066599962924,-0.0030699224814570106
2025-07-11,0.003195227606300752,-0.002610936378516926,-0.002801664785485979,-0.0020049382995408283,-0.002610936378516926
2025-07-14,0.019342418694528338,-0.0005040120661131912,0.00011162583175156586,0.002819296498857724,-0.0005040120661131912
2025-07-15,-0.003550146802021582,-0.0030877093054031413,-0.004045070780653163,-0.00412074129211667,-0.0030877093054031413
2025-07-16,0.016723499523318072,-0.00023003996059280948,0.00011830117437145333,0.0029719109811974856,-0.00023003996059280948
2025-07-17,-0.01644701953961546,-0.0034517363045211136,-0.0011428061675040554,-0.005340238743119516,-0.0034517363045211136
2025-07-18,0.02744255366858848,0.003079262007343564,0.0008663704671748698,0.006364890123391754,0.003079262007343564
2025-07-21,-0.011543473954550342,-0.0031381656408428155,-0.0027665841879822,-0.005245796148324779,-0.0031381656408428155
2025-07-22,-0.004751333741641931,0.007173954917652891,0.005416721538256266,0.004667381024097617,0.007173954917652891
2025-07-23,0.0066314815207328855,0.0032736246007699418,0.0028665899474077366,0.0038972401996446144,0.0032736246007699418
2025-07-24,-0.0066769327519938726,0.009606622201654046,0.007674815613027134,0.006530983549862927,0.009606622201654046
2025-07-25,0.009399092593992632,0.006376846284271665,0.006350788658489597,0.006486606728032715,0.006376846284271665
2025-07-28,0.010813800055301076,-0.006167181672194345,-0.0046990827066386845,-0.0028586656486279446,-0.006167181672194345
2025-07-29,0.019490399191685708,0.0023193387797487033,0.0028634901068657955,0.004887780242178792,0.0023193387797487033
2025-07-30,0.0024331974537696904,-0.002419859109405831,-0.002127726487277843,-0.0020869184042600544,-0.002419859109405831
2025-07-31,0.0028189648571306128,-0.001595557355420629,-0.0009532270046976296,-0.0005403476601912315,-0.001595557355420629
2025-08-01,-0.022658609251161692,-0.006279599619131095,-0.006560865718320398,-0.00951836979094056,-0.006279599619131095
2025-08-04,-0.008984012826797618,-0.0019938087558648344,-0.0017397653451553228,-0.0020462735710525598,-0.0019938087558648344
2025-08-05,-0.0029671685900123216,-0.002624973900466653,-0.004296450687226627,-0.004356455068228047,-0.002624973900466653
2025-08-06,-0.0097613882863341,-0.0042709536334033515,-0.004034239015413175,-0.0052431068285808706,-0.0042709536334033515
2025-08-07,0.0012125923047028291,-0.002541705021878294,0.00023184891056833674,-0.0008913540874278224,-0.002541705021878294
2025-08-08,0.006409921615734951,0.00650807524442787,0.004834020403979714,0.005964778506836669,0.00650807524442787
2025-08-11,-0.006057724405097539,-0.0015337140416840313,-0.002758498216929784,-0.0027675329840579194,-0.0015337140416840313
2025-08-12,-0.0007330788606584512,-0.01051900169681368,-0.009036531846054595,-0.009297936023361816,-0.01051900169681368
2025-08-13,0.015769580821749504,0.006450698140948274,0.00517457391079044,0.008066566447231586,0.006450698140948274
2025-08-14,0.0055178454127435845,0.01028011849744881,0.008227151637632718,0.008991421973497891,0.01028011849744881
2025-08-15,0.009122438807556782,-0.00797968146608228,-0.007644401792416799,-0.004170711638143637,-0.00797968146608228
2025-08-18,-0.009518139886650942,0.0025483334961670327,0.0019070223172936414,-0.00068302310515799,0.0025483334961670327
2025-08-19,-0.006165944482292267,0.00028936390680272097,-0.0007564646286603318,-0.003030245638663923,0.00028936390680272097
2025-08-20,-0.016127438358166515,0.001717293274781939,0.0006766414683516313,-0.0013476684550430826,0.001717293274781939
2025-08-21,-0.06243085794154005,-0.017348223100730253,-0.01424699227417861,-0.026275605470554003,-0.017348223100730253
2025-08-22,-0.008694871496966466,-0.0077778866099549974,-0.0075400850725257824,-0.008677145967597031,-0.0077778866099549974
2025-08-25,0.004266462907420258,-0.0001259563916551356,0.0017966844519974354,0.0005656389647901783,-0.0001259563916551356
2025-08-26,-0.00603376086997708,-0.004862445900471069,-0.004408491247442881,-0.004419233832937262,-0.004862445900471069
2025-08-27,-0.0029215934883233103,0.0053292097389668665,0.00451808564922483,0.003909174958899279,0.0053292097389668665
2025-08-28,-0.013545845978799253,0.0001992035849155857,-0.0006687967748513025,-0.0027048204442219346,0.0001992035849155857
2025-08-29,-0.006130694088519401,-0.002562612734153258,-0.0008562169066602264,-0.0034306396040006022,-0.002562612734153258
2025-09-01,-0.0019701175441073863,-0.007700649598046727,-0.006651444795619088,-0.007057830687130287,-0.007700649598046727
2025-09-02,-0.004492701411578747,-0.003640563398019725,-0.001545244847805066,-0.003052764577422972,-0.003640563398019725
2025-09-03,-0.012645598257923411,0.003633826732440215,0.004134913427828576,0.0011253608424605427,0.003633826732440215
2025-09-04,-0.021611212834112232,-0.002163874751680872,-0.0016141110027740133,-0.006334736806841271,-0.002163874751680872
2025-09-05,0.0026889518938461895,-0.005910317397408039,-0.0037037939702986586,-0.004016780256124531,-0.005910317397408039
2025-09-08,-0.0016736161382839747,-0.0005031835119897023,-0.0007794012752157624,-0.000301951218367085,-0.0005031835119897023
2025-09-09,-0.020495797775800066,-0.008126526362840482,-0.007529918083319258,-0.010584716295593865,-0.008126526362840482
2025-09-10,-0.008894504476111939,-0.00040415649251530623,0.0005185777648373417,-0.0015496784881670873,-0.00040415649251530623
2025-09-11,-0.003981630222337892,-0.005509451464352378,-0.004069556809002247,-0.004928741392809466,-0.005509451464352378
2025-09-12,-0.0029226976148010128,0.007758840226627295,0.006070178746581432,0.005070583344510858,0.007758840226627295
2025-09-15,-0.00695615138629347,-0.011487346082039319,-0.009808813422882562,-0.00972124550358607,-0.011487346082039319
2025-09-16,0.007520766680346546,0.00797430005074913,0.008099694181086477,0.009169159390453374,0.00797430005074913
2025-09-17,0.002967775879867985,-0.0047356616643850595,-0.004775545913896239,-0.004067451097316752,-0.0047356616643850595
2025-09-18,0.009014001787313299,0.004554515332617859,0.0037017226902635015,0.005076605216409097,0.004554515332617859
2025-09-19,0.0028847377253583403,0.0034884706317154903,0.0022327207861759196,0.002962439154626489,0.0034884706317154903
2025-09-22,-0.003819005050277491,0.005515682810542934,0.003533770671821183,0.0028247856423475872,0.005515682810542934
2025-09-23,0.002251852764529443,-0.0005375077989246746,-0.0004337633773114723,0.0008006967502119347,-0.0005375077989246746
2025-09-24,-0.020288272676175948,-0.009116659376248127,-0.007230433368595621,-0.009796218686886727,-0.009116659376248127
2025-09-25,-0.005026031665528983,-0.0031439167727361776,-0.0015176899339402533,-0.0028574062446821485,-0.0031439167727361776
2025-09-26,-0.01810610168159657,-0.0036409315740662867,-0.0010857860671883446,-0.0045354182441592,-0.0036409315740662867
2025-09-29,-0.006352907938840196,-0.012724086048635086,-0.010833572045329427,-0.010937051729174294,-0.012724086048635086
2025-09-30,0.00864210167109065,0.014434410877450654,0.011710186943369269,0.013368881293629113,0.014434410877450654
2025-10-01,0.002661134757013236,-0.0023494793646047893,-0.0016484659102884987,-0.0017349271714454982,-0.0023494793646047893
2025-10-02,-0.009296628250471551,0.0020545261602144425,0.0009657648303244659,-9.157148561890932e-05,0.0020545261602144425
2025-10-03,-0.008133964657894989,-0.006380764600407551,-0.004866679817318456,-0.006405087035284221,-0.006380764600407551
2025-10-06,0.00983598097091985,-0.0030004264510475444,-0.001988081910740629,0.0017637651209174157,-0.0030004264510475444
2025-10-07,-0.0020565875322520973,0.004947107651845562,0.0015663301189571908,0.003540120045540065,0.004947107651845562
2025-10-08,-0.003235569497660116,0.010553081060974457,0.007669629649792642,0.005499548902213984,0.010553081060974457
2025-10-09,0.012509596214154746,0.006612161520209181,0.011276882559489318,0.009834750031139391,0.006612161520209181
2025-10-10,-0.006725329133028976,-0.0034192610915080306,-0.0025437076028656945,-0.004129337675333442,-0.0034192610915080306
2025-10-13,-0.008428187729229958,-0.0031312070132522457,-0.0007041690128052557,-0.003608086557996193,-0.0031312070132522457
2025-10-14,0.0029196182598510566,0.004622808826919057,0.005107514323517175,0.004614998871407155,0.004622808826919057
2025-10-15,0.008703732224169477,0.003751569678130173,0.0013371114615008469,0.0059217799981557025,0.003751569678130173
2025-10-16,0.024380228140787028,0.0036356222655528517,0.005181758856743757,0.010906058611551762,0.0036356222655528517
2025-10-17,0.007053716461440703,0.0031425160363203874,0.001334082999020343,0.004362717588759968,0.0031425160363203874
2025-10-20,-0.015638800686917628,-0.007321305355786235,-0.007660438607760362,-0.010397682412858827,-0.007321305355786235
2025-10-21,-0.019265088565642477,-0.0033224922191068982,-0.003426822209491949,-0.007948978355633062,-0.0033224922191068982
2025-10-22,-0.006600955623561197,-0.0018744187152165191,-0.0020038808556583137,-0.0018017359353873735,-0.0018744187152165191
2025-10-23,0.0073252737320084,0.004244335587904513,0.002072755445385108,0.0036006450220867825,0.004244335587904513
2025-10-24,-0.004145568991072335,0.0031712144480189556,0.0008379143091221397,0.0015512565300098671,0.0031712144480189556
2025-10-27,0.000420741056835707,-0.0002994413240596347,-0.0014740662321060711,-0.00051058834041423,-0.0002994413240596347
2025-10-28,0.0002864541000090505,0.002620988130461366,0.0014738620556630506,0.0014456375058199836,0.002620988130461366
2025-10-29,0.012778261378179322,0.0016401696911275024,0.0010570095040313655,0.005205496266638451,0.0016401696911275024
2025-10-30,-0.0011285474806203028,0.003141440145321406,0.0033988711620350333,0.0018946025298420062,0.003141440145321406
2025-10-31,-0.0031785929196488124,0.0010975937382725178,0.0015916804504854719,0.0005735123547911331,0.0010975937382725178
2025-11-03,-0.008051166083327203,-0.004984780647594866,-0.0032069237733225154,-0.005349387591602181,-0.004984780647594866
2025-11-04,0.0065161963490717595,0.0030971706129701904,0.004039695045364968,0.004074193241155974,0.0030971706129701904
2025-11-05,0.001198728947782705,-0.00798734067155793,-0.00803162762954651,-0.007331161625648615,-0.00798734067155793
2025-11-06,-0.011182281228346417,-0.0061447178455066535,-0.004005006249976722,-0.003725716611167602,-0.0061447178455066535
2025-11-07,-0.008454317341176566,-0.008522772183138927,-0.009034373546070012,-0.008286937432062984,-0.008522772183138927
2025-11-10,-0.0037338720457965506,-0.0008941215563873506,-0.00015689919413414003,-0.0003516162073252218,-0.0008941215563873506
2025-11-11,-0.0016319635696142806,0.002337983777050923,0.0016969422408171116,0.002443820649789376,0.002337983777050923
2025-11-12,-0.010884389389737185,-0.004023811749239714,-0.0028091506109859717,-0.0028888003538654057,-0.004023811749239714
2025-11-13,-0.017674977952314458,-0.002992306463616679,-0.0007491846959471063,-0.0015315949546695746,-0.002992306463616679
2025-11-14,0.0026515494847731244,-0.0027296080161300475,-0.0025298825912319213,-0.0034505830673982833,-0.0027296080161300475
2025-11-17,0.00939218503010717,0.003516958481225663,0.0018921154658061905,0.006530269967595231,0.003516958481225663
2025-11-18,0.0013650917221676281,-0.002503590782615528,-0.0018327730902893279,0.000994762899691793,-0.002503590782615528
2025-11-19,-0.0208300100265912,-0.014846537076675537,-0.01152478262974343,-0.01562349851738417,-0.014846537076675537
2025-11-20,-0.011181058791418659,-0.0014394139329545253,0.0013021365321853559,-0.0008445842788827191,-0.0014394139329545253
2025-11-21,0.0030180462452831917,0.00048242068458763653,-9.617725239955571e-05,-0.0016611914427293662,0.00048242068458763653
2025-11-24,0.008872818242000776,0.0008645675474062264,-0.0019643088664135348,0.0008370997304128548,0.0008645675474062264
2025-11-25,-0.006649176339338164,-0.008126972584740488,-0.006398292401983336,-0.009418044105421653,-0.008126972584740488
2025-11-26,-0.017601188368866642,-0.00717921006668141,-0.004935224575136688,-0.007226979316750908,-0.00717921006668141
2025-11-27,-0.006621851148594618,-0.0023909816461398447,-0.0007954021428585033,-0.0014007948781354215,-0.0023909816461398447
2025-11-28,-0.0026647390321567982,-0.0039488076051977135,-0.003442425212986821,-0.003005014772173494,-0.0039488076051977135
2025-12-01,0.0038979579547099024,0.0001619070025506989,-0.0013258162697656907,-0.0004170126323580895,0.0001619070025506989
